"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Azat Maksum (126) vs. Tagir Ulanbekov (126)",42,"Maksum eventually pushes away, swaying and countering with a right hand and shooting in for a double.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Azat Maksum (126) vs. Tagir Ulanbekov (126)",43,"Ulanbekov stands him up and the two start banging in the clinch, with mean uppercuts on both sides.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Azat Maksum (126) vs. Tagir Ulanbekov (126)",44,"Maksum stops a takedown effort and goes for two uppercuts, missing an elbow on the break.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Azat Maksum (126) vs. Tagir Ulanbekov (126)",45,"A shot from Ulanbekov is stopped in its tracks, and Ulanbekov gets back to the clinch and blasts knees to the body and an elbow up top for good measures.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Azat Maksum (126) vs. Tagir Ulanbekov (126)",46,"Maksum disengages and starts trading, with both fighters nailing one another with one-twos and then some, until they tie up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Azat Maksum (126) vs. Tagir Ulanbekov (126)",47,"The uppercuts rip from both sides, and Ulanbekov slashes an elbow up top.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Azat Maksum (126) vs. Tagir Ulanbekov (126)",48,"The two are going toe-to-toe in what has become a near mirror match, and scorecards could be all over the map.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Azat Maksum (126) vs. Tagir Ulanbekov (126)",49,"Ulanbekov drills Maksum with uppercuts and stuns him with an elbow, and he lifts up a knee or two before Maksum breaks off.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Azat Maksum (126) vs. Tagir Ulanbekov (126)",50,"Ulanbekov rings Maksum's bell with a right hand, and he shoots for a takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Azat Maksum (126) vs. Tagir Ulanbekov (126)",51,"Maksum reverses him and throws him on his face, and he lifts up Ulanbekov from behind and dumps him on his head one last time for good measure.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Azat Maksum (126) vs. Tagir Ulanbekov (126)",52,"The judges will have their hands full for sure after this ""Fight of the Night""-worthy effort from the flyweights.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Azat Maksum (126) vs. Tagir Ulanbekov (126)",53,"Sherdog Scores Jay Pettry scores the round: 10-9 Ulanbekov (29-28 Ulanbekov) Christian Laporte scores the round: 10-9 Maksum (29-28 Maksum) Scottie Smith scores the round: 10-9 Maksum (29-28 Maksum) The Official Result Tagir Ulanbekov def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Azat Maksum (126) vs. Tagir Ulanbekov (126)",54,"Azat Maksum via Unanimous Decision (29-28, 30-27, 30-27)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",1,"Irina Alekseeva (135.5) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",2,"Klaudia Sygula (135.5) BETTING PREVIEW | SCOUTING REPORT | ODDS: Alekseeva (-270), Sygula (+220) Round 1 In a de facto four-woman bantamweight tournament, this bout and the next might set the stage for a new contender in the division starved for fresh challengers.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",3,"Alekseeva (5-2, 1-1 UFC), nicknamed ""Russian Ronda,"" may only have one armbar on her ledger, but maybe she can pick up her second tonight.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",4,"She battles Fitfabric representative Sygula (6-2, 0-1 UFC) out of Poland, who also posts exactly one armbar on her resume.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",5,"It should be noted that both of these two, as well as the upcoming Darya Zheleznyakova, have lost to Melissa Mullins in the past, so a rematch could be in order if Mullins prevails.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",6,"The bantamweights touch 'em up as referee Lukasz Bosacki watches on.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",7,"Alekseeva Sygula is quick to engage, with a low kick and a right hand over the top.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",8,"Alekseeva tries to check a kick by lifting her leg up, so Sygula drills it on the other side and then follows with another overhand right.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",9,"A huge right hand hurts Alekseeva, and Sygula uses Alekseeva's momentum against her by blasting her in the face with her fists.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",10,"Alekseeva's responses have marked up Sygula's face as well, especially her right cheek, but the overhand right from Sygula has been the best weapon thus far.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",11,"Alekseeva walks through a few punches to tag Sygula with her own right hook.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",12,"Sygula strings punches into low kicks, while Alekseeva flails and swings without concern of landing or not.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",13,"Sygula wraps a right hand over the guard, and Alekseeva is tough but taking punishment.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",14,"Sygula mixes things up with a pushing front kick, and she prods out a jab and a right hook, her most effect combo.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",15,"Sygula dances out of the way of Alekseeva's responses, striking more cleanly and accurately for the most part while Alekseeva is all about haymakers.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",16,"Sygula comes up short on an elbow but still connects with her low kick, and Alekseeva's leg shows a foot-shaped welt on the inside and outside.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",17,"Sygula stays out of range from the attacks, darting in to nail Alekseeva with a left and a right before zipping away.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",18,"Alekseeva stabs straight punches to the body, but her blows with arcs on them are less-than-accurate.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",19,"Sygula bears down on her opponent, and she finishes a combo with a front kick, toes extended, that connects squarely to Alekseeva's groin.",FALSE,FALSE,30,0.119202922022118,"strong_anchor|foul_language","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",20,"Mitchell calls the foulâwomen can take groin shots tooâand Alekseeva bounces around and recovers after about 35 seconds.",FALSE,FALSE,30,0.119202922022118,"strong_anchor|foul_language","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",21,"Sygula does not come out slowly when they restart, rifling off a combination and dodging the looping counters.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",22,"Alekseeva goes to the body with a kick, and Sygula stands in the pocket and trades just long enough before taking fire.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",23,"The horn sounds.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",24,"Sherdog Scores Jay Pettry scores the round: 10-9 Sygula Christian Laporte scores the round: 10-9 Sygula Scottie Smith scores the round: 10-9 Sygula Round 2 Sygula picks up right where she left off, with aggression and active offense.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",25,"Sygula does not go for broke, instead finding her openings and letting them go.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",26,"Alekseeva, meanwhile, swings for the bleachers.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",27,"A solid right hand to the body from Alekseeva surprises Sygula, who backs off in a hurry, and Alekseeva gives chase and tries to lay into her.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",28,"The Polish fighter hurries away, and she lets rip an inside low kick that slams square into Alekseeva's groin.",FALSE,FALSE,30,0.119202922022118,"strong_anchor|foul_language","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",29,"Alekseeva immediately drops to her knees in pain, and a disappointed Bosacki calls time.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",30,"Alekseeva tries to hurry back, and Bosacki tells her she needs to take as long as she needs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",31,"He goes over to Sygula to issue a hard warning, but does not deduct a point, because again, rules are meant to be broken in MMA.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",32,"After somewhere in the neighborhood of 90 seconds, the ladies get back to throwing down, and Alekseeva is angry and looking for violence.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",33,"Sygula stays light on her feet, hopping to and fro to not take much damage.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",34,"The Polish woman bounds in with a left hand, and she springs away when Alekseeva loops two right hands at her.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",35,"Alekseeva pushes the pace, backing Sygula off, but most of her winging shots miss the mark.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",36,"Sygula pushes forward momentarily behind a one-two, and she pecks out a few jabs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",37,"Alekseeva swings and mostly misses, skimming the top of the forehead as her winging punches lose some of their sting.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",38,"Sygula catches her at the end of a one-two, and Alekseeva frowns and aims a hammerfist at Sygula's knee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",39,"Sygula clips Alekseeva when Alekseeva marches her down, and Alekseeva may land back but her nose gets busted open in exchanges.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",40,"Sygula goes from body to head indiscriminately, stopping Alekseeva in her tracks for a moment.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",41,"Alekseeva gathers her thoughts and spins with two kicks that miss the mark, while Sygula counters her right before the bell.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",42,"Sherdog Scores Jay Pettry scores the round: 10-9 Sygula Christian Laporte scores the round: 10-9 Sygula Scottie Smith scores the round: 10-9 Sygula Round 3 The final round opens up with Sygula attacking almost immediately, pushing out a front kick and trying her luck at an overhand right.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",43,"Sygula walks into a front kick, and Alekseeva snaps her head back with a follow-up left hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",44,"Alekseeva gears up for violence, swinging her shin to the midsection and crashing forward in pursuit of a body lock takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",45,"Alekseeva keeps it high and tight, jamming Sygula with knees.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",46,"Sygula explodes out of the tie-up, and Alekseeva's body language is not great as blood trickles from her nose and she takes several deep breaths.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",47,"Sygula chains a number of punches together up top, and she stuns Alekseeva to her core with a standing back fist.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",48,"Alekseeva bends over but does not go down, and Sygula attacks to try to finish the fight.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",49,"Sygula unleashes punches in bunches until the two tie up, in which she changes levels and drags ""Russian Ronda"" to the mat.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",50,"Sygula lands comfortably in half guard, where she smothers her opponent and grinds her out.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",51,"Alekseeva bucks but gives up full mount in the process, and Sygula gladly claims it with a minute left.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",52,"Sygula does not posture up, instead staying chest-to-chest to ride out the fight.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",53,"She drops down a few punches and elbows to punctuate the round, and finally sitting up to rain down blows until the final horn blares.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",54,"Sygula stands and raises her arms in the air, while the defeated Alekseeva remains on her knees in disappointment as the two go the distance.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",55,"Sherdog Scores Jay Pettry scores the round: 10-9 Sygula (30-27 Sygula) Christian Laporte scores the round: 10-8 Sygula (30-26 Sygula) Scottie Smith scores the round: 10-9 Sygula (30-27 Sygula) The Official Result Klaudia Sygula def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Irina Alekseeva (135.5) vs. Klaudia Sygula (135.5)",56,"Irina Alekseeva via Unanimous Decision (30-27, 30-27, 30-27)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",1,"Melissa Mullins (136) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",2,"Darya Zheleznyakova (136) BETTING PREVIEW | SCOUTING REPORT | ODDS: Mullins (-278), Zheleznyakova (+225) Round 1 With their bout already hinted at in the previous match, Mullins (7-1, 2-1 UFC) and Zheleznyakova (9-2, 1-1 UFC) will run back a match from Ares 9 in 2022 where Mullins pulled off the last-second TKO that some referees might have let go to the bell.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",3,"Any doubt is about to be removed from the equation as these two bantamweights rematch, and referee Rich Mitchell is on top of the action.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",4,"Gloves are quickly touched, but Zheleznyakova wants to get her hands on her opponent and does just that immediately.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",5,"The Russian goes to the head and body, and she beats Mullins to the punch with a straight right hand when splitting apart.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",6,"Zheleznyakova stings Mullins with a combination, and Mullins' face is red and taking shots in a hurry.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",7,"Mullins shoots desperately after getting hurt, and Zheleznyakova shoves her away and continues punching her in the face.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",8,"Zheleznyakova disengages and finds her way forward with two looping hooks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",9,"Mullins catches Zheleznyakova on her way in with a right hand that turns Zheleznyakova's nose red, but Mullins' whole face is already crimson.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",10,"Zheleznyakova swings a right hand that buzzes the jaw, and she goes to the body after to keep things flowing.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",11,"Mullins pushes her away with a front kick, and she drills Zheleznyakova with a left hand but gets caught on the way back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",12,"Both women show facial damage after less than half a round, and Mullins stuns her opponent with a crisp right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",13,"Mullins stands in the pocket and nails Zheleznyakova with an uppercut, backing her opponent up and rifling off a left hand.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",14,"Zheleznyakova circles and swings hard, knocking Mullins' head around but not discouraging her from entering.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",15,"Three more punches from Zheleznyakova connect clean on the Brit's jaw, which still holds up under fire.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",16,"Mullins meanders forward, bounding away from a few punches but sitting down on her right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",17,"Zheleznyakova misses on a few blitzes, and Mullins backs her off with a clean jab.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",18,"Mullins puts three hands on her foe, dislodging Zheleznyakova's gumshield.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",19,"Mitchell grabs it and hands it back to the women, who take a moment to figure out who lost it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",20,"Zheleznyakova replaces it, and Mullins knocks it right back out on the restart.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",21,"Mullins bullies her opponent to the floor, standing in half guard and sitting down into mount.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",22,"Mullins snatches up an armbar in a moment, rolling over to lock it down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",23,"Zheleznyakova stays tight to stop the submission from hyperextending her limb, making it to the bell.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",24,"Sherdog Scores Jay Pettry scores the round: 10-9 Mullins Christian Laporte scores the round: 10-9 Mullins Scottie Smith scores the round: 10-9 Mullins Round 2 The women tap their gloves together, and they proceed to trade jabs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",25,"Mullins pushes out a front kick to the ribs, staying out of range from the Russian's long punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",26,"Mullins stays in the center of the cage, hopping out of the way of the offense of her foe and clipping Zheleznyakova with a right hand.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",27,"The right hand causes immediate damage, as Zheleznyakova's left eye starts swelling up fast.",FALSE,FALSE,0,0.00669285092428486,"strong_anchor","injury_eye_context|injury_stoppage",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",28,"Zheleznyakova tries to pay her back with an overhand right, but it is not nearly as powerful.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",29,"Mullins flicks out her jab, and she hammers the front leg with a kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",30,"Zheleznyakova crashes in swinging, and Mullins stands her ground and pops her with an overhand right.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",31,"When Mullins goes to the lead leg again, she stumbles back and inadvertently avoids the counters soaring past her.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",32,"They jab at one another, and Mullins eventually follows one with a two.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",33,"Zheleznyakova swings wide a few times, her mouth wide open, and she finds her bearings and tags Mullins with a trio of punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",34,"Zheleznyakova reaches out with a right hand and follows with a left on the jaw, and she backs Mullins off with a few punches and appears to frazzle Mullins with a body shot, who bends over.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",35,"Zheleznyakova springs into action, spraying punches every which way including some towards Mullins.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",36,"As Zheleznyakova lays into her opponent, Mullins grits her teeth and tackles the Russian to the mat.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
