"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",20,"Klose eats a body shot to tag Barboza with a pair of punches, and the round concludes in the clinch.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",21,"Sherdog Scores Jay Pettry scores the round: 10-9 Klose Devin Tejada scores the round: 10-9 Klose Scottie Smith scores the round: 10-9 Klose Round 2 Barboza strikes first to start the round, but Klose's counters are much heavier and drive Barboza back a bit.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC319-duplessis-chimaev-16-08-2025"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",22,"Klose spins with a wheel kick that catches the Brazilian on the side of the melon, and he gathers his thoughts and prods out with a jab.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC319-duplessis-chimaev-16-08-2025"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",23,"Klose kicks him to the front leg, and his forward motion crashes into Barboza.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC319-duplessis-chimaev-16-08-2025"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",24,"Klose unloads with short but destructive punches when up close and tight to Barboza, and Barboza leans on the fence to keep himself upright.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC319-duplessis-chimaev-16-08-2025"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",25,"Fans fly to his side suddenly, with ""USA"" chants supporting him as he clinches and grinds.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC319-duplessis-chimaev-16-08-2025"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",26,"Barboza turns his hips into a low kick when he breaks free, and a second has a lot less intensity behind it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC319-duplessis-chimaev-16-08-2025"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",27,"A third, however, connects with a resounding thud, and he gets away with all three without getting countered.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC319-duplessis-chimaev-16-08-2025"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",28,"Klose drives towards him and pushes Barboza back to the wall.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC319-duplessis-chimaev-16-08-2025"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",29,"Klose stomps on Barboza's foot, which has developed some swelling and welting from the strikes, while in the clinch.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFC319-duplessis-chimaev-16-08-2025"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",30,"Klose punches his way out of the tie-up he engaged with a right hand, and he scores a low kick and starts trading punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC319-duplessis-chimaev-16-08-2025"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",31,"Barboza takes the worse of an exchange, although he stays composed with lefts to the body and big power upstairs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC319-duplessis-chimaev-16-08-2025"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",32,"Klose marches Barboza down and clips him with a right hand, ignoring what comes back his way to force another clinch.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC319-duplessis-chimaev-16-08-2025"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",33,"Barboza turns him around and knees him so hard that he lifts Klose off the ground.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC319-duplessis-chimaev-16-08-2025"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",34,"Knees are traded in this position until the horn blares.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC319-duplessis-chimaev-16-08-2025"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",35,"Sherdog Scores Jay Pettry scores the round: 10-9 Klose Devin Tejada scores the round: 10-9 Klose Scottie Smith scores the round: 10-9 Klose Round 3 Barboza takes to the center of the cage, and both fighters attack with jabs.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFC319-duplessis-chimaev-16-08-2025"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",36,"Barboza whiffs on a telegraphed overhand right, and it is one-and-done as he takes a while to reset.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC319-duplessis-chimaev-16-08-2025"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",37,"Goddard warns Barboza for outstretched fingers, so the Brazilian uses his foot to strike.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC319-duplessis-chimaev-16-08-2025"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",38,"Klose tries to clinch, and Barboza bullies him back to the wall.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC319-duplessis-chimaev-16-08-2025"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",39,"Barboza has a few knees land to the body as he changes levels, but he does not go for a traditional entry.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC319-duplessis-chimaev-16-08-2025"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",40,"Klose escapes with a little under three minutes left, and he tags Barboza with a crisp right hand on the exit.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC319-duplessis-chimaev-16-08-2025"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",41,"Barboza retaliates with a low kick that puts a funny hitch in Klose's step.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC319-duplessis-chimaev-16-08-2025"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",42,"Klose's right hand bashes into Barboza's face, and he takes it well enough and goes for a low kick-right hand combo.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC319-duplessis-chimaev-16-08-2025"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",43,"Klose steps in with a right hand down the middle, and he checks a leg kick aimed his direction.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC319-duplessis-chimaev-16-08-2025"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",44,"Klose clacks a right hand off the jaw of his foe, and a calf kick lands flush on him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC319-duplessis-chimaev-16-08-2025"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",45,"Barboza doubles up on the kick, and Klose gives him a few back to ponder.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC319-duplessis-chimaev-16-08-2025"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",46,"Barboza jabs to reset, and he digs an uppercut to the sternum twice.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 3","UFC319-duplessis-chimaev-16-08-2025"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",47,"Klose does not love those blows, so he engages the clinch as fans do not love what he is doing and let him know.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC319-duplessis-chimaev-16-08-2025"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",48,"With 20 seconds left, Klose disengages and throws his hands in the air as if to start something crazy.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC319-duplessis-chimaev-16-08-2025"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",49,"Both men throw single wheel kicks that miss, and Klose ends the less-than-stellar outing with a somersault kick feet off his intended target.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC319-duplessis-chimaev-16-08-2025"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",50,"Sherdog Scores Jay Pettry scores the round: 10-9 Barboza (29-28 Klose) Devin Tejada scores the round: 10-9 Barboza (29-28 Klose) Scottie Smith scores the round: 10-9 Barboza (29-28 Klose) The Official Result Drakkar Klose def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC319-duplessis-chimaev-16-08-2025"
"Edson Barboza (155.5) vs. Drakkar Klose (156)",51,"Edson Barboza via Unanimous Decision (29-28, 29-28, 29-28)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC319-duplessis-chimaev-16-08-2025"
"Alexander Hernandez (156) vs. Chase Hooper (155)",1,"Alexander Hernandez (156) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC319-duplessis-chimaev-16-08-2025"
"Alexander Hernandez (156) vs. Chase Hooper (155)",2,"Chase Hooper (155) BETTING PREVIEW | SCOUTING REPORT | ODDS: Hooper (-345), Hernandez (+275) Round 1 Getting away from the prelims to the four-bout chunk on the ESPN network, we start with a lightweight clash that pits a young-up-and-comer against someone who used to hold that status before aging out of it.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Alexander Hernandez (156) vs. Chase Hooper (155)",3,"Hooper (16-3-1, 8-3 UFC) is full of things and vinegar at the age of 25 on a five-fight win streakâone shy of a career long.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Alexander Hernandez (156) vs. Chase Hooper (155)",4,"His opponent Hernandez (16-8, 8-7 UFC) has won lately to edge himself above the .500 UFC record line, although a defeat tonight would even him out again.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Alexander Hernandez (156) vs. Chase Hooper (155)",5,"The two men have referee Jason Herzog to thank for how the officiating will play out in the next 15 minutes or fewer, and they opt to bump fists.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Alexander Hernandez (156) vs. Chase Hooper (155)",6,"Hooper starts off with long front kicks from either limb to the body.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Alexander Hernandez (156) vs. Chase Hooper (155)",7,"The kicks set up one up high, and he chains a spinning back fist into it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Alexander Hernandez (156) vs. Chase Hooper (155)",8,"Hernandez steps in to kick the body, and Hooper nearly reaches him on the way out with his far longer limbs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Alexander Hernandez (156) vs. Chase Hooper (155)",9,"Hernandez tries to close the distance again, and Hooper uses his front kick to frustrate his foe.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Alexander Hernandez (156) vs. Chase Hooper (155)",10,"Hernandez manages to get in to score a pair of punches, only to have to back off and wait for Hooper to throw a naked kick to counter with an overhand left.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Alexander Hernandez (156) vs. Chase Hooper (155)",11,"Hernandez sticks out a straight right hand, and Hooper whizzes past him with a combination.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Alexander Hernandez (156) vs. Chase Hooper (155)",12,"Hernandez sits down on two counterpunches when Hooper kicks at the ribs, and he hurls a big left hand as Hooper shoots in for a single-leg entry.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Alexander Hernandez (156) vs. Chase Hooper (155)",13,"Hernandez breaks out of it and circles away, blocking a chasing strike or two including a spinning back fist.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Alexander Hernandez (156) vs. Chase Hooper (155)",14,"Hooper plants two punches on the jaw, and Hernandez reaches him at the end of a left.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Alexander Hernandez (156) vs. Chase Hooper (155)",15,"Hooper's front kick is mixed in, and he shoots in low for a takedown and lands on his own face.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Alexander Hernandez (156) vs. Chase Hooper (155)",16,"Hernandez scoots away and lets Hooper back up, and he measures the longer fighter with looping punches out of range.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Alexander Hernandez (156) vs. Chase Hooper (155)",17,"Hernandez connects on a few punches and evades a long right hand, while parrying two subsequent strikes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Alexander Hernandez (156) vs. Chase Hooper (155)",18,"""The Great Ape"" hits with a left, and Hooper partially rolls with it and replies with doubled left hooks.Hernandez keeps moving from side to side, and he lances a fierce right hand down the middle to separate Hooper from his senses.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Alexander Hernandez (156) vs. Chase Hooper (155)",19,"Hooper collapses to his knees and tries for a desperate takedown to save himself, and Hernandez pounds on him from both sides of the head with seconds to go in the round.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Alexander Hernandez (156) vs. Chase Hooper (155)",20,"As Hooper takes damage, Herzog waves the fight off, as he does not feel that Hooper should have a few more seconds to ride out the round and recover.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Alexander Hernandez (156) vs. Chase Hooper (155)",21,"Hooper is crestfallen but nods in understanding when informed exactly what happened, while the victorious Hernandez raises his arms and parades around the cage to celebrate.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Alexander Hernandez (156) vs. Chase Hooper (155)",22,"The Official Result Alexander Hernandez def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Alexander Hernandez (156) vs. Chase Hooper (155)",23,"Chase Hooper R1 4:58 via TKO (Punches)",FALSE,FALSE,0,0.00669285092428486,"","","4:58","Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",1,"Jessica Andrade (116) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",2,"Lupita Godinez (115) BETTING PREVIEW | SCOUTING REPORT | ODDS: Godinez (-148), Andrade (+124) Round 1 The final women's match of the night comes at 115 pounds and involves a former champ.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",3,"Andrade (26-14, 17-12 UFC) is back again at her preferred weight category of strawweight after a couple losses, meeting Godinez (13-5, 8-5 UFC) in a crossroads match.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",4,"The two will be joined in the cage by referee Nick Cimmarusti, who will keep things on the up-and-up for the duration of the match.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",5,"The ladies calmly touch 'em up to get going.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",6,"Andrade moves right to the center of the cage behind a one-two and a low kick.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",7,"Godinez responds with the same combo, and she finds herself dealing with leg kicks and right hands zooming at her face.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",8,"Andrade walks face-first into a salvo, where she does land but also gets caught on the way out.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",9,"Two looping punches for ""Loopy"" bust open a cut on the right side of Andrade's face.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",10,"Andrade plants leg kick after unanswered leg kick on the front wheel of her opponent until Godinez throws punches back at her, and a one-two from Godinez shakes Andrade up and forces a takedown shot.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",11,"Andrade fails on the shot and gets caught with two punches upstairs, and Godinez drills her with another one-two in rapid succession.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",12,"Andrade bears down on her adversary hurling punches, but the speed advantage is noticeable.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",13,"Andrade loads up on power, and Godinez dodges the worst of them and fires back a slapping leg kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",14,"Godinez drives home two punches and a jab after it, further marking Andrade up but not slowing her advances.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",15,"Andrade lands an uppercut and a right hand, but she takes a knee to the torso on the way out.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",16,"Godinez lobs right hands to decent effect, and she has her guard high to defend a barrage of blows from the Brazilian.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",17,"Godinez strings together a few punches into a body kick, and a knee to the body freezes Andrade momentarily.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",18,"When Godinez shoots for a takedown, Andrade frantically escapes and resets.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",19,"Godinez loops a right hand over the top, and a one-two follows it but does not disrupt the power punches that Andrade attempts.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",20,"""Bate Estaca"" starts pile driving with heavy, looping punches, and she rocks Godinez with a few left hands.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",21,"Godinez shoots for a takedown that Andrade tosses out of the way, and the Brazilian keeps swinging for the fences.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",22,"Andrade reaches Godinez with another hard right hand, and a left concludes the round.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",23,"Sherdog Scores Jay Pettry scores the round: 10-9 Godinez Devin Tejada scores the round: 10-9 Godinez Scottie Smith scores the round: 10-9 Godinez Round 2 The strawweights bump fists to get going, and Andrade picks up where she left off by getting right in Godinez' face throwing bombs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",24,"Godinez stands in the pocket to respond, and she fakes to shoot for a double and dumps Andrade on her back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",25,"""Loopy"" steps over to half guard and fastens an arm-triangle choke, and she smoothly advances to full mount as she releases the submission.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",26,"Andrade sits up but is pushed over thanks to a Godinez guillotine that is more to keep Andrade in place than actually threaten to choke her.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",27,"Andrade scrambles like a madwoman, but Godinez remains tightly pressed on top of her foe, clubbing her with right hands as Andrade wall-walks up to her feet.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",28,"Andrade adjusts her hair and leaps forward with a left hand, and she parries a counter but is nailed with a check left hook.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",29,"Godinez throws the same punch to the same spot, and she chains a few more fists behind it to get Andrade's respect.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",30,"Godinez kicks Andrade and is poked in the eye on the way back, and Andrade stops and gives her a second to recover when Cimmarusti does not.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|eye_clean_phrase|foul_re_hit","",NA,"Round 2","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",31,"Andrade gets right in front of Godinez hurling hammers, and Godinez is content to bang it out with her in limited exchanges usually at her prerogative.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",32,"Andrade keeps the pressure on, loading up with fireballs as she hammers the body several times.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",33,"Godinez sits down in a fierce right hand and plants a knee on the torso, only to get knocked back a step by looping Andrade hooks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",34,"Andrade kicks to set up a pair of punches, and she eats punches on the way out but does not care.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",35,"Andrade scores body shots that end up thwarting a takedown, and she allows Godinez to stand straight up so she can lay into her with additional fire.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",36,"Andrade shoots, and she bails on it to hurl big strikes at her foe.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",37,"Godinez ducks under and shoots to complete a takedown, but ultimately pushes the former champ to the fence.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",38,"Andrade pummels around and breaks off, and she loops a huge right hand at her foe before the bell.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",39,"Sherdog Scores Jay Pettry scores the round: 10-9 Andrade Devin Tejada scores the round: 10-9 Godinez Scottie Smith scores the round: 10-9 Godinez Round 3 A high-five is shared to begin the last round, which, as you probably guessed, begins with an aggressive Andrade headhunting.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",40,"Godinez tries to slow her down with a takedown entry, but Andrade throws her to the side and hammers her with punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",41,"Godinez escapes and tries to get behind one-twos, but Andrade's momentum is changing her attack patterns.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",42,"Andrade goes to the body and head to keep Godinez guessing and preventing her from simply shelling up upstairs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",43,"Andrade lands and Godinez fires back, with terrifically violent exchanges coming from the top strawweights.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",44,"Godinez nails Andrade at the end of a long punch, snapping her head back, and Andrade is completely unfazed and keeps stalking down hurling huge hooks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",45,"The big right hands from Andrade cause some serious damage around Godinez' left eye, and she smells blood and keeps on pressing.",FALSE,FALSE,0,0.00669285092428486,"strong_anchor","injury_eye_context|injury_stoppage",NA,"Round 3","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",46,"Godinez is still totally in the fight, giving just as much as she gets back, although Andrade appears to be putting more behind her punches while Godinez' individually seem to have a more measurable effect.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",47,"""Bate Estaca"" walks through the oncoming fire to put big swings on her opponent, with a right hand from Andrade forcing Godinez to shoot.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",48,"Andrade stonewalls her and keeps pressing the action, going to the body when not firing up top.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",49,"Andrade stings Godinez with a pair of big strikes, and Godinez forces a clinch when a takedown does not come together.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC319-duplessis-chimaev-16-08-2025"
"Jessica Andrade (116) vs. Lupita Godinez (115)",50,"Andrade uses it to land a few more punches before disengaging, and she plods forward with nothing but power.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC319-duplessis-chimaev-16-08-2025"
